season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2019,6,a6e41ff2-e042-46bb-96f7-8dc69fb136e9,,TRADE_PROPOSAL,PENDING,4,0,TRADE,3040151.0,George Kittle,4.0,10.0,2019-10-09
2019,6,82f5c82a-0f57-4d92-8a80-86a5c058354f,516e5f01-528c-44d7-b32c-7da2e549ec24,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,1,ADD,3119195.0,Chase Edmonds,0.0,7.0,2019-10-12
2019,6,82f5c82a-0f57-4d92-8a80-86a5c058354f,516e5f01-528c-44d7-b32c-7da2e549ec24,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,1,DROP,3052587.0,Baker Mayfield,7.0,0.0,2019-10-12
2019,6,46445cd4-2932-46e3-b0c5-70b88ebf20b2,95786178-bae7-4e58-8603-5ce3969026fa,TRADE_PROPOSAL,CANCELED,7,0,TRADE,3916387.0,Lamar Jackson,10.0,7.0,2019-10-08
2019,6,46445cd4-2932-46e3-b0c5-70b88ebf20b2,95786178-bae7-4e58-8603-5ce3969026fa,TRADE_PROPOSAL,CANCELED,7,0,TRADE,2578570.0,Jacoby Brissett,7.0,10.0,2019-10-08
2019,6,46445cd4-2932-46e3-b0c5-70b88ebf20b2,95786178-bae7-4e58-8603-5ce3969026fa,TRADE_PROPOSAL,CANCELED,7,0,TRADE,3043275.0,Austin Hooper,7.0,10.0,2019-10-08
2019,6,20d4fe62-e158-49ab-9f73-2b174e45464e,,FREEAGENT,EXECUTED,13,0,ADD,3119195.0,Chase Edmonds,0.0,13.0,2019-10-09
2019,6,20d4fe62-e158-49ab-9f73-2b174e45464e,,FREEAGENT,EXECUTED,13,0,DROP,16732.0,Eric Ebron,13.0,0.0,2019-10-09
2019,6,cefd2856-9c8e-403a-b82e-e63978ad360f,9d217c0d-b2e4-4aee-b45c-452bab8af0fe,TRADE_DECLINE,EXECUTED,5,0,,,,,,2019-10-09
2019,6,cc865b33-5396-4061-9a8c-1158bdfceaa0,b90e4519-d11d-4d7d-9535-ebd640309859,TRADE_UPHOLD,EXECUTED,8,0,,,,,,2019-10-08
2019,7,35ff93c5-8266-41c6-9f22-f874acdd5286,,FREEAGENT,EXECUTED,10,0,ADD,-16030.0,Jaguars D/ST,0.0,10.0,2019-10-16
2019,7,35ff93c5-8266-41c6-9f22-f874acdd5286,,FREEAGENT,EXECUTED,10,0,DROP,3918639.0,Gerald Everett,10.0,0.0,2019-10-16
2019,7,e4fa73b5-db1c-438a-813a-07cb562b72f4,3b8e4238-54b1-41ed-9b57-ae6b814264c6,TRADE_DECLINE,EXECUTED,1,0,,,,,,2019-10-18
2019,7,23d7974d-d533-4b60-a6ab-b39145be8a02,3b8e4238-54b1-41ed-9b57-ae6b814264c6,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2974858.0,Kenny Golladay,1.0,10.0,2019-10-18
2019,7,23d7974d-d533-4b60-a6ab-b39145be8a02,3b8e4238-54b1-41ed-9b57-ae6b814264c6,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3046439.0,Hunter Henry,1.0,10.0,2019-10-18
2019,7,23d7974d-d533-4b60-a6ab-b39145be8a02,3b8e4238-54b1-41ed-9b57-ae6b814264c6,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3052876.0,Will Fuller V,10.0,1.0,2019-10-18
2019,7,23d7974d-d533-4b60-a6ab-b39145be8a02,3b8e4238-54b1-41ed-9b57-ae6b814264c6,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3139605.0,Marlon Mack,10.0,1.0,2019-10-18
2019,7,a27f4275-76d5-4421-863b-0a7019aedf22,,FREEAGENT,EXECUTED,10,0,ADD,16339.0,Brandon McManus,0.0,10.0,2019-10-16
2019,7,a27f4275-76d5-4421-863b-0a7019aedf22,,FREEAGENT,EXECUTED,10,0,DROP,-16033.0,Ravens D/ST,10.0,0.0,2019-10-16
2019,7,b8188f57-dc12-4845-bae9-00c56584b679,,FREEAGENT,EXECUTED,6,0,ADD,3128390.0,Allen Lazard,0.0,6.0,2019-10-18
2019,7,b8188f57-dc12-4845-bae9-00c56584b679,,FREEAGENT,EXECUTED,6,0,DROP,17258.0,Willie Snead IV,6.0,0.0,2019-10-18
2019,7,f1d51a9b-335c-4efa-b94e-e87601adbb2e,,ROSTER,EXECUTED,5,0,DROP,3127292.0,Will Dissly,5.0,0.0,2019-10-18
2019,7,9fc0cdab-aff0-4d2d-9ec1-7835e3ec04d5,,WAIVER,PENDING,10,3,ADD,4038524.0,Gardner Minshew II,0.0,10.0,2019-10-21
2019,7,9fc0cdab-aff0-4d2d-9ec1-7835e3ec04d5,,WAIVER,PENDING,10,3,DROP,16339.0,Brandon McManus,10.0,0.0,2019-10-21
2019,7,3324cfbc-0e94-4b5f-80ec-0427d9e6ae4c,,ROSTER,EXECUTED,3,0,DROP,2969939.0,Jameis Winston,3.0,0.0,2019-10-16
2019,7,3b8e4238-54b1-41ed-9b57-ae6b814264c6,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2974858.0,Kenny Golladay,1.0,10.0,2019-10-17
2019,7,3b8e4238-54b1-41ed-9b57-ae6b814264c6,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3046439.0,Hunter Henry,1.0,10.0,2019-10-17
2019,7,3b8e4238-54b1-41ed-9b57-ae6b814264c6,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3052876.0,Will Fuller V,10.0,1.0,2019-10-17
2019,7,3b8e4238-54b1-41ed-9b57-ae6b814264c6,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3139605.0,Marlon Mack,10.0,1.0,2019-10-17
2019,7,7c0d17a3-7928-4157-b39e-9713ff13a19d,,FREEAGENT,EXECUTED,4,0,ADD,-16034.0,Texans D/ST,0.0,4.0,2019-10-19
2019,7,7c0d17a3-7928-4157-b39e-9713ff13a19d,,FREEAGENT,EXECUTED,4,0,DROP,-16028.0,Washington D/ST,4.0,0.0,2019-10-19
2019,7,71eb33b4-4c84-4c90-bd95-9f4df7a83acc,,FREEAGENT,EXECUTED,7,0,ADD,3918298.0,Josh Allen,0.0,7.0,2019-10-16
2019,7,71eb33b4-4c84-4c90-bd95-9f4df7a83acc,,FREEAGENT,EXECUTED,7,0,DROP,3052587.0,Baker Mayfield,7.0,0.0,2019-10-16
2019,7,658baf71-66f3-4702-9cad-df53a7efc9dd,,FREEAGENT,EXECUTED,7,0,ADD,-16023.0,Steelers D/ST,0.0,7.0,2019-10-17
2019,7,658baf71-66f3-4702-9cad-df53a7efc9dd,,FREEAGENT,EXECUTED,7,0,DROP,-16029.0,Panthers D/ST,7.0,0.0,2019-10-17
2019,7,771d05a3-43f0-4c2d-8ee3-6760da18d806,,FREEAGENT,EXECUTED,9,0,ADD,3916945.0,Darius Slayton,0.0,9.0,2019-10-20
2019,7,771d05a3-43f0-4c2d-8ee3-6760da18d806,,FREEAGENT,EXECUTED,9,0,DROP,3116721.0,Jaylen Samuels,9.0,0.0,2019-10-20
2019,7,dc6e8fd9-5563-431e-8706-870ad90bb31b,b6cce3be-ea7f-44ac-bc34-011c2d94dbbd,TRADE_PROPOSAL,CANCELED,8,0,TRADE,8439.0,Aaron Rodgers,12.0,8.0,2019-10-15
2019,7,dc6e8fd9-5563-431e-8706-870ad90bb31b,b6cce3be-ea7f-44ac-bc34-011c2d94dbbd,TRADE_PROPOSAL,CANCELED,8,0,TRADE,16733.0,Odell Beckham Jr.,12.0,8.0,2019-10-15
2019,7,dc6e8fd9-5563-431e-8706-870ad90bb31b,b6cce3be-ea7f-44ac-bc34-011c2d94dbbd,TRADE_PROPOSAL,CANCELED,8,0,TRADE,2330.0,Tom Brady,8.0,12.0,2019-10-15
2019,7,dc6e8fd9-5563-431e-8706-870ad90bb31b,b6cce3be-ea7f-44ac-bc34-011c2d94dbbd,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3128429.0,Courtland Sutton,8.0,12.0,2019-10-15
2019,7,ed2cae29-14ea-4913-8f92-8edf078ad745,f6d49f6b-74b4-44fd-8bdf-78e24957cd47,WAIVER,EXECUTED,1,3,ADD,3912547.0,Sam Darnold,0.0,1.0,2019-10-16
2019,7,ed2cae29-14ea-4913-8f92-8edf078ad745,f6d49f6b-74b4-44fd-8bdf-78e24957cd47,WAIVER,EXECUTED,1,3,DROP,-16006.0,Cowboys D/ST,1.0,0.0,2019-10-16
2019,7,e30271b1-25b7-4f44-8cf0-92702cf936f8,,FREEAGENT,EXECUTED,5,0,ADD,3918639.0,Gerald Everett,0.0,5.0,2019-10-18
2019,7,3d2dc224-495d-4e75-98c7-05b340174ed9,,FREEAGENT,EXECUTED,8,0,ADD,9354.0,Robbie Gould,0.0,8.0,2019-10-16
2019,7,3d2dc224-495d-4e75-98c7-05b340174ed9,,FREEAGENT,EXECUTED,8,0,DROP,3124084.0,Joey Slye,8.0,0.0,2019-10-16
2019,7,f475074b-72f3-4ef7-a072-724b4f9a4f36,,FREEAGENT,EXECUTED,5,0,ADD,4035072.0,Benny Snell Jr.,0.0,5.0,2019-10-16
2019,7,f475074b-72f3-4ef7-a072-724b4f9a4f36,,FREEAGENT,EXECUTED,5,0,DROP,3121023.0,Dallas Goedert,5.0,0.0,2019-10-16
2019,7,78e870a9-ce31-4d45-aef7-e37821822c68,,FREEAGENT,EXECUTED,6,0,ADD,17258.0,Willie Snead IV,0.0,6.0,2019-10-18
2019,7,101bae87-8db1-4397-9eef-24c2a744f3be,,ROSTER,EXECUTED,6,0,DROP,3916945.0,Darius Slayton,6.0,0.0,2019-10-18
2019,7,60bc40cc-54ff-420d-99f3-85270ac576c7,,FREEAGENT,EXECUTED,6,0,ADD,3916945.0,Darius Slayton,0.0,6.0,2019-10-18
2019,7,1c29fa8f-33b7-449b-a422-d1e7345ace3e,,FREEAGENT,EXECUTED,13,0,ADD,4048244.0,Alexander Mattison,0.0,13.0,2019-10-17
2019,7,1c29fa8f-33b7-449b-a422-d1e7345ace3e,,FREEAGENT,EXECUTED,13,0,DROP,15003.0,Rhett Ellison,13.0,0.0,2019-10-17
2019,7,b0989cf4-8561-4f85-aa7e-ad77578d32fe,,FREEAGENT,EXECUTED,5,0,ADD,3892889.0,Dede Westbrook,0.0,5.0,2019-10-16
2019,7,bb63974f-8c75-4317-91b8-144d13842cde,,FREEAGENT,EXECUTED,6,0,ADD,17258.0,Willie Snead IV,0.0,6.0,2019-10-17
2019,7,78e3e844-9fea-4984-94ac-24bcf631b8bf,,FREEAGENT,EXECUTED,7,0,ADD,-16009.0,Packers D/ST,0.0,7.0,2019-10-17
2019,7,78e3e844-9fea-4984-94ac-24bcf631b8bf,,FREEAGENT,EXECUTED,7,0,DROP,3043116.0,Demarcus Robinson,7.0,0.0,2019-10-17
2019,7,e2915a0a-51ed-4e25-b10c-27fd5041e83a,,ROSTER,EXECUTED,5,0,DROP,4038524.0,Gardner Minshew II,5.0,0.0,2019-10-15
2019,7,dec4e4dd-feb3-4517-b690-0eaf786bb388,,ROSTER,EXECUTED,6,0,DROP,2576980.0,Marcus Mariota,6.0,0.0,2019-10-17
2019,7,6d012520-416d-443c-8e29-1735131cc29f,7dfaa12a-02d8-4e70-b5b6-1f2e9569d274,WAIVER,CANCELED,8,0,ADD,16339.0,Brandon McManus,0.0,8.0,2019-10-15
2019,7,6d012520-416d-443c-8e29-1735131cc29f,7dfaa12a-02d8-4e70-b5b6-1f2e9569d274,WAIVER,CANCELED,8,0,DROP,3124084.0,Joey Slye,8.0,0.0,2019-10-15
2019,7,d19025f0-8fa0-4f1c-ae9f-1c463bd75a3f,,ROSTER,EXECUTED,5,0,DROP,3915399.0,Preston Williams,5.0,0.0,2019-10-15
2019,7,f77b2bd8-e10b-4b61-b576-eac51cae8b9a,d616a386-7416-4648-bb1e-4277bc95a9be,WAIVER,EXECUTED,10,4,ADD,15773.0,Darren Fells,0.0,10.0,2019-10-16
2019,7,f77b2bd8-e10b-4b61-b576-eac51cae8b9a,d616a386-7416-4648-bb1e-4277bc95a9be,WAIVER,EXECUTED,10,4,DROP,4249087.0,Matt Gay,10.0,0.0,2019-10-16
2019,7,602ee3f2-70be-4099-9c5c-dc5258b06fed,389e11cd-7fa8-4558-bdf5-9317e277b507,WAIVER,CANCELED,10,0,ADD,15773.0,Darren Fells,0.0,10.0,2019-10-15
2019,7,602ee3f2-70be-4099-9c5c-dc5258b06fed,389e11cd-7fa8-4558-bdf5-9317e277b507,WAIVER,CANCELED,10,0,DROP,3918639.0,Gerald Everett,10.0,0.0,2019-10-15
2019,7,0bef9826-e032-4dc5-a7c3-8ae7b4bca1e5,192458b9-1406-429f-8819-041144ea6f9c,WAIVER,FAILED_ROSTERLIMIT,5,3,ADD,3918639.0,Gerald Everett,0.0,5.0,2019-10-18
2019,7,d616a386-7416-4648-bb1e-4277bc95a9be,,WAIVER,PENDING,10,4,ADD,15773.0,Darren Fells,0.0,10.0,2019-10-15
2019,7,d616a386-7416-4648-bb1e-4277bc95a9be,,WAIVER,PENDING,10,4,DROP,4249087.0,Matt Gay,10.0,0.0,2019-10-15
2019,7,6f5f6535-b05f-4c2f-9f19-03ee335b30f1,120f2ee1-4898-4333-ab12-1e4631f486bc,WAIVER,EXECUTED,2,1,ADD,11122.0,Matt Prater,0.0,2.0,2019-10-16
2019,7,6f5f6535-b05f-4c2f-9f19-03ee335b30f1,120f2ee1-4898-4333-ab12-1e4631f486bc,WAIVER,EXECUTED,2,1,DROP,2985659.0,Wil Lutz,2.0,0.0,2019-10-16
2019,7,5eead838-6a54-4ca2-aaa9-92fea1861a12,,FREEAGENT,EXECUTED,5,0,ADD,3121023.0,Dallas Goedert,0.0,5.0,2019-10-16
2019,7,540bfbba-9b1e-44c5-8d23-dd717dfec570,d533e2fb-7742-423c-a854-b424dcdd4546,WAIVER,CANCELED,8,0,ADD,9354.0,Robbie Gould,0.0,8.0,2019-10-15
2019,7,540bfbba-9b1e-44c5-8d23-dd717dfec570,d533e2fb-7742-423c-a854-b424dcdd4546,WAIVER,CANCELED,8,0,DROP,3124084.0,Joey Slye,8.0,0.0,2019-10-15
2019,8,e2ebb911-291a-486e-84be-556405d765be,,FREEAGENT,EXECUTED,8,0,ADD,3121023.0,Dallas Goedert,0.0,8.0,2019-10-23
2019,8,e2ebb911-291a-486e-84be-556405d765be,,FREEAGENT,EXECUTED,8,0,DROP,3043080.0,O.J. Howard,8.0,0.0,2019-10-23
2019,8,85372cb8-b1f4-4dc0-9b68-751f3e44ce10,5f7b53b8-1bce-4a9d-a559-edcb7259ef02,TRADE_DECLINE,EXECUTED,6,0,,,,,,2019-10-23
2019,8,9ae18399-e1a7-4b92-a15f-1bd7aef176ab,93f2f080-7a73-4082-bd90-9b8b54d9d8a6,TRADE_PROPOSAL,CANCELED,6,0,TRADE,14912.0,Alshon Jeffery,2.0,6.0,2019-10-24
2019,8,9ae18399-e1a7-4b92-a15f-1bd7aef176ab,93f2f080-7a73-4082-bd90-9b8b54d9d8a6,TRADE_PROPOSAL,CANCELED,6,0,TRADE,13983.0,A.J. Green,2.0,6.0,2019-10-24
2019,8,9ae18399-e1a7-4b92-a15f-1bd7aef176ab,93f2f080-7a73-4082-bd90-9b8b54d9d8a6,TRADE_PROPOSAL,CANCELED,6,0,TRADE,12514.0,LeSean McCoy,6.0,2.0,2019-10-24
2019,8,546f12f1-d1ab-4435-9786-a8a50bfa4fdd,fb331f07-9f73-4ed6-b4d5-7802b3457c91,WAIVER,FAILED_INVALIDPLAYERSOURCE,13,6,ADD,3915411.0,Ty Johnson,0.0,13.0,2019-10-23
2019,8,546f12f1-d1ab-4435-9786-a8a50bfa4fdd,fb331f07-9f73-4ed6-b4d5-7802b3457c91,WAIVER,FAILED_INVALIDPLAYERSOURCE,13,6,DROP,3116642.0,Reggie Bonnafon,13.0,0.0,2019-10-23
2019,8,44b4691a-8020-46ee-a8a3-65ac7238efd3,,FREEAGENT,EXECUTED,10,0,ADD,4249087.0,Matt Gay,0.0,10.0,2019-10-23
2019,8,44b4691a-8020-46ee-a8a3-65ac7238efd3,,FREEAGENT,EXECUTED,10,0,DROP,16339.0,Brandon McManus,10.0,0.0,2019-10-23
2019,8,6cc16d5a-3a41-47cd-88da-8cb61aaf0b51,1926f4a8-7a91-48ed-b295-4648aa46ab06,WAIVER,CANCELED,8,0,ADD,3051738.0,Marquez Valdes-Scantling,0.0,8.0,2019-10-25
2019,8,55432be5-d389-4ef3-afa4-53b59a1fead3,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,TRADE_PROPOSAL,CANCELED,10,0,TRADE,15818.0,Keenan Allen,8.0,10.0,2019-10-23
2019,8,55432be5-d389-4ef3-afa4-53b59a1fead3,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3116365.0,Mark Andrews,8.0,10.0,2019-10-23
2019,8,55432be5-d389-4ef3-afa4-53b59a1fead3,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3139605.0,Marlon Mack,10.0,8.0,2019-10-23
2019,8,55432be5-d389-4ef3-afa4-53b59a1fead3,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3121427.0,Curtis Samuel,10.0,8.0,2019-10-23
2019,8,c10a401f-bad0-4dcd-a7d3-9d57057558f1,,FREEAGENT,EXECUTED,7,0,ADD,3124084.0,Joey Slye,0.0,7.0,2019-10-26
2019,8,c10a401f-bad0-4dcd-a7d3-9d57057558f1,,FREEAGENT,EXECUTED,7,0,DROP,8461.0,Mike Nugent,7.0,0.0,2019-10-26
2019,8,2a3f8f04-7a8a-4b9e-97dc-92f5df5dcccf,6034a6e2-c380-47ef-965d-0cab69c98624,WAIVER,EXECUTED,1,3,ADD,16016.0,Kenny Stills,0.0,1.0,2019-10-23
2019,8,2a3f8f04-7a8a-4b9e-97dc-92f5df5dcccf,6034a6e2-c380-47ef-965d-0cab69c98624,WAIVER,EXECUTED,1,3,DROP,3912547.0,Sam Darnold,1.0,0.0,2019-10-23
2019,8,00d6521a-08d3-4ca0-822a-f67c4609cac9,,TRADE_PROPOSAL,PENDING,10,0,TRADE,16733.0,Odell Beckham Jr.,12.0,10.0,2019-10-24
2019,8,00d6521a-08d3-4ca0-822a-f67c4609cac9,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3139605.0,Marlon Mack,10.0,12.0,2019-10-24
2019,8,d0e6219e-9caa-4195-b3dc-b69c2636f307,a767b039-2695-45c1-af8a-029507493777,WAIVER,EXECUTED,6,8,ADD,3917846.0,Mark Walton,0.0,6.0,2019-10-23
2019,8,d0e6219e-9caa-4195-b3dc-b69c2636f307,a767b039-2695-45c1-af8a-029507493777,WAIVER,EXECUTED,6,8,DROP,3912550.0,Ronald Jones II,6.0,0.0,2019-10-23
2019,8,b45708a7-666e-4134-9e11-8e4e1d09654d,f9115df0-afd8-4e33-8709-b3646cef4999,WAIVER,EXECUTED,8,8,ADD,2985659.0,Wil Lutz,0.0,8.0,2019-10-23
2019,8,b45708a7-666e-4134-9e11-8e4e1d09654d,f9115df0-afd8-4e33-8709-b3646cef4999,WAIVER,EXECUTED,8,8,DROP,9354.0,Robbie Gould,8.0,0.0,2019-10-23
2019,8,9f8503d6-7b9e-40e0-9d5c-065c2393a097,483d5676-01ea-4b2e-a113-8d2beb71a1f2,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,5,ADD,3915411.0,Ty Johnson,0.0,1.0,2019-10-23
2019,8,9f8503d6-7b9e-40e0-9d5c-065c2393a097,483d5676-01ea-4b2e-a113-8d2beb71a1f2,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,5,DROP,3912547.0,Sam Darnold,1.0,0.0,2019-10-23
2019,8,9a623f70-d1fc-460c-bd92-50cbc387a418,a54359fe-b33f-47f6-9d45-030feb0737cb,WAIVER,EXECUTED,2,35,ADD,14054.0,Kyle Rudolph,0.0,2.0,2019-10-23
2019,8,9a623f70-d1fc-460c-bd92-50cbc387a418,a54359fe-b33f-47f6-9d45-030feb0737cb,WAIVER,EXECUTED,2,35,DROP,4527.0,Jason Witten,2.0,0.0,2019-10-23
2019,8,af0ceffc-77d7-441c-ab7d-3f70e8183385,,FREEAGENT,EXECUTED,9,0,ADD,4038524.0,Gardner Minshew II,0.0,9.0,2019-10-27
2019,8,af0ceffc-77d7-441c-ab7d-3f70e8183385,,FREEAGENT,EXECUTED,9,0,DROP,16760.0,Jimmy Garoppolo,9.0,0.0,2019-10-27
2019,8,805e1e48-fc9f-4d73-aa1f-0399526aca29,,ROSTER,EXECUTED,6,0,DROP,17258.0,Willie Snead IV,6.0,0.0,2019-10-22
2019,8,fbd0edfd-6b07-40b4-9053-55441dde9efa,,ROSTER,EXECUTED,5,0,DROP,4035072.0,Benny Snell Jr.,5.0,0.0,2019-10-23
2019,8,2768f7f0-63a8-4145-9431-f548b466a651,2bcad8fb-a2ef-4a97-a94f-55dfe80f3832,WAIVER,FAILED_INVALIDPLAYERSOURCE,6,15,ADD,3915411.0,Ty Johnson,0.0,6.0,2019-10-23
2019,8,f4919ace-bbf3-4d17-a004-68de5cb122ec,,ROSTER,EXECUTED,6,0,DROP,15705.0,Josh Gordon,6.0,0.0,2019-10-23
2019,8,e3bbce39-8a45-47e4-8070-06e8dd8946ff,60e81998-50d2-419e-a3d6-9b0a9f91dc9e,TRADE_DECLINE,EXECUTED,1,0,,,,,,2019-10-23
2019,8,b2b9b101-c811-401f-9c10-6ce2cef86872,,FREEAGENT,EXECUTED,7,0,ADD,-16020.0,Jets D/ST,0.0,7.0,2019-10-26
2019,8,d9ccc5f9-f553-4d71-818d-d093dcdcc08e,f71e8a09-5203-434c-ba5f-73cc527d670f,WAIVER,EXECUTED,8,14,ADD,15705.0,Josh Gordon,0.0,8.0,2019-10-25
2019,8,d9ccc5f9-f553-4d71-818d-d093dcdcc08e,f71e8a09-5203-434c-ba5f-73cc527d670f,WAIVER,EXECUTED,8,14,DROP,3051738.0,Marquez Valdes-Scantling,8.0,0.0,2019-10-25
2019,8,ec48f8fc-2269-458a-a724-70577d5cca09,,FREEAGENT,EXECUTED,6,0,ADD,4047646.0,A.J. Brown,0.0,6.0,2019-10-23
2019,8,b9eca699-a775-490f-b414-00137cd2faa0,,FREEAGENT,EXECUTED,10,0,ADD,16728.0,Teddy Bridgewater,0.0,10.0,2019-10-23
2019,8,b9eca699-a775-490f-b414-00137cd2faa0,,FREEAGENT,EXECUTED,10,0,DROP,3052876.0,Will Fuller V,10.0,0.0,2019-10-23
2019,8,88c89414-04fe-453d-b184-dc0fb3e48a8f,,ROSTER,EXECUTED,6,0,DROP,3128390.0,Allen Lazard,6.0,0.0,2019-10-22
2019,8,cf51bd4e-fb80-48bd-a7a3-1a2a7a7da00b,110abaf0-dbff-4728-b70d-aa88ce9fd5a9,TRADE_PROPOSAL,CANCELED,8,0,TRADE,4047365.0,Josh Jacobs,9.0,8.0,2019-10-24
2019,8,cf51bd4e-fb80-48bd-a7a3-1a2a7a7da00b,110abaf0-dbff-4728-b70d-aa88ce9fd5a9,TRADE_PROPOSAL,CANCELED,8,0,TRADE,16800.0,Davante Adams,9.0,8.0,2019-10-24
2019,8,cf51bd4e-fb80-48bd-a7a3-1a2a7a7da00b,110abaf0-dbff-4728-b70d-aa88ce9fd5a9,TRADE_PROPOSAL,CANCELED,8,0,TRADE,15880.0,Robert Woods,8.0,9.0,2019-10-24
2019,8,cf51bd4e-fb80-48bd-a7a3-1a2a7a7da00b,110abaf0-dbff-4728-b70d-aa88ce9fd5a9,TRADE_PROPOSAL,CANCELED,8,0,TRADE,16944.0,Devonta Freeman,8.0,9.0,2019-10-24
2019,8,66baf0d5-43fc-4bc6-b342-fe465d4eba58,,FREEAGENT,EXECUTED,8,0,ADD,2576623.0,DeVante Parker,0.0,8.0,2019-10-25
2019,8,d2f1e65b-bc39-4dfa-aaf4-180de6504b9c,683fbb0e-6ac6-44cc-be7b-fc5db714bac8,TRADE_DECLINE,EXECUTED,1,0,,,,,,2019-10-24
2019,8,ae24bcc2-755e-4cdc-bd65-b22a486b41f7,,ROSTER,EXECUTED,4,1,LINEUP,2580.0,Drew Brees,0.0,0.0,2019-10-22
2019,8,ae24bcc2-755e-4cdc-bd65-b22a486b41f7,,ROSTER,EXECUTED,4,1,DROP,4039359.0,Darrell Henderson Jr.,4.0,0.0,2019-10-22
2019,8,7f44e4c0-47dd-4809-b0a8-8799f023b93a,,ROSTER,EXECUTED,6,0,DROP,3123969.0,Ito Smith,6.0,0.0,2019-10-22
2019,8,02ce8133-9270-43c3-bcf8-c1fa2b220235,9fc0cdab-aff0-4d2d-9ec1-7835e3ec04d5,WAIVER,CANCELED,10,0,ADD,4038524.0,Gardner Minshew II,0.0,10.0,2019-10-22
2019,8,02ce8133-9270-43c3-bcf8-c1fa2b220235,9fc0cdab-aff0-4d2d-9ec1-7835e3ec04d5,WAIVER,CANCELED,10,0,DROP,16339.0,Brandon McManus,10.0,0.0,2019-10-22
2019,8,72c7d119-dcd8-42f4-b8da-7e539624fe05,00d6521a-08d3-4ca0-822a-f67c4609cac9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,16733.0,Odell Beckham Jr.,12.0,10.0,2019-10-26
2019,8,72c7d119-dcd8-42f4-b8da-7e539624fe05,00d6521a-08d3-4ca0-822a-f67c4609cac9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3139605.0,Marlon Mack,10.0,12.0,2019-10-26
2019,8,2d53c535-40e4-4d38-a3c3-25b2bc328a22,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,TRADE_DECLINE,EXECUTED,8,0,,,,,,2019-10-23
2019,8,2ea99a96-c3bd-4a9d-9752-4bc138ced42d,,FREEAGENT,EXECUTED,7,0,ADD,-16029.0,Panthers D/ST,0.0,7.0,2019-10-23
2019,8,2ea99a96-c3bd-4a9d-9752-4bc138ced42d,,FREEAGENT,EXECUTED,7,0,DROP,-16009.0,Packers D/ST,7.0,0.0,2019-10-23
2019,8,29745053-5437-43e3-ba4f-b28860714608,51dd27f8-261b-472e-b668-552170673024,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3116593.0,Dalvin Cook,13.0,8.0,2019-10-23
2019,8,29745053-5437-43e3-ba4f-b28860714608,51dd27f8-261b-472e-b668-552170673024,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3128429.0,Courtland Sutton,8.0,13.0,2019-10-23
2019,8,29745053-5437-43e3-ba4f-b28860714608,51dd27f8-261b-472e-b668-552170673024,TRADE_PROPOSAL,CANCELED,8,0,TRADE,16944.0,Devonta Freeman,8.0,13.0,2019-10-23
2019,8,6dff08a3-a35c-4437-a1bd-25e253d4e057,a8dcdeac-a2a2-450c-a150-a5f4be52d3f5,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,22,ADD,3915411.0,Ty Johnson,0.0,7.0,2019-10-23
2019,8,6dff08a3-a35c-4437-a1bd-25e253d4e057,a8dcdeac-a2a2-450c-a150-a5f4be52d3f5,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,22,DROP,-16009.0,Packers D/ST,7.0,0.0,2019-10-23
2019,8,3d856813-57a4-4dac-8d6f-1d0da6c313e9,,FREEAGENT,EXECUTED,10,0,ADD,2969939.0,Jameis Winston,0.0,10.0,2019-10-27
2019,8,3d856813-57a4-4dac-8d6f-1d0da6c313e9,,FREEAGENT,EXECUTED,10,0,DROP,16728.0,Teddy Bridgewater,10.0,0.0,2019-10-27
2019,8,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,,TRADE_PROPOSAL,PENDING,10,0,TRADE,15818.0,Keenan Allen,8.0,10.0,2019-10-23
