season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2020,7,efaab66b-34fd-40ef-a042-a925e9dc2560,,ROSTER,EXECUTED,5,0,DROP,-16015.0,Dolphins D/ST,5.0,0.0,2020-10-20
2020,8,cf7cd237-6cba-459f-a2cb-5ca8dbb5d943,f982ae2f-2f72-4c28-bee5-d445ed0b5b35,WAIVER,EXECUTED,1,2,ADD,4240631.0,DeeJay Dallas,0.0,1.0,2020-10-28
2020,8,cf7cd237-6cba-459f-a2cb-5ca8dbb5d943,f982ae2f-2f72-4c28-bee5-d445ed0b5b35,WAIVER,EXECUTED,1,2,DROP,13994.0,Cam Newton,1.0,0.0,2020-10-28
2020,8,91418b02-be77-4e60-96a1-237da671e3ed,530c1b96-c622-42b2-8d6e-f7c12befe6bf,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,4,ADD,16777.0,Carlos Hyde,0.0,1.0,2020-10-28
2020,8,91418b02-be77-4e60-96a1-237da671e3ed,530c1b96-c622-42b2-8d6e-f7c12befe6bf,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,4,DROP,-16017.0,Patriots D/ST,1.0,0.0,2020-10-28
2020,8,b13f0425-2df6-4f2c-86e4-7c47ddf610a4,,FREEAGENT,EXECUTED,1,0,ADD,3123075.0,Braxton Berrios,0.0,1.0,2020-10-30
2020,8,b13f0425-2df6-4f2c-86e4-7c47ddf610a4,,FREEAGENT,EXECUTED,1,0,DROP,13215.0,Dez Bryant,1.0,0.0,2020-10-30
2020,8,2f96cf7f-c429-441a-968e-259f52d36108,,FREEAGENT,EXECUTED,13,0,ADD,4037457.0,Travis Homer,0.0,13.0,2020-10-28
2020,8,2f96cf7f-c429-441a-968e-259f52d36108,,FREEAGENT,EXECUTED,13,0,DROP,3139602.0,D'Ernest Johnson,13.0,0.0,2020-10-28
2020,8,712d860f-ec38-4ccd-b81b-9721028d9373,,FREEAGENT,EXECUTED,12,0,ADD,16974.0,Trey Burton,0.0,12.0,2020-11-01
2020,8,712d860f-ec38-4ccd-b81b-9721028d9373,,FREEAGENT,EXECUTED,12,0,DROP,16786.0,Richard Rodgers,12.0,0.0,2020-11-01
2020,8,00d0f108-307d-4186-bd45-4a271b76e8b4,,FREEAGENT,EXECUTED,5,0,ADD,4034952.0,La'Mical Perine,0.0,5.0,2020-10-28
2020,8,00d0f108-307d-4186-bd45-4a271b76e8b4,,FREEAGENT,EXECUTED,5,0,DROP,16804.0,John Brown,5.0,0.0,2020-10-28
2020,8,1411df62-bf41-4501-8e84-5b3571cef4f4,,FREEAGENT,EXECUTED,7,0,ADD,4240631.0,DeeJay Dallas,0.0,7.0,2020-11-01
2020,8,1411df62-bf41-4501-8e84-5b3571cef4f4,,FREEAGENT,EXECUTED,7,0,DROP,12649.0,Julian Edelman,7.0,0.0,2020-11-01
2020,8,68817907-f3ec-43c8-9450-22062b114e64,,FREEAGENT,EXECUTED,12,0,ADD,4241802.0,Jalen Reagor,0.0,12.0,2020-10-28
2020,8,9e1d870b-6f37-4e39-a010-f9b4ce49e36a,e398680a-db00-42b8-84a9-93f70b020d7f,WAIVER,CANCELED,10,10,ADD,16804.0,John Brown,0.0,10.0,2020-10-29
2020,8,9e1d870b-6f37-4e39-a010-f9b4ce49e36a,e398680a-db00-42b8-84a9-93f70b020d7f,WAIVER,CANCELED,10,10,DROP,4036348.0,Michael Gallup,10.0,0.0,2020-10-29
2020,8,1a090d57-ade0-4f1a-9d3f-2c8238e10eff,d63c8eb0-78b9-40c3-ac07-d3182c06961e,WAIVER,CANCELED,3,0,ADD,3052587.0,Baker Mayfield,0.0,3.0,2020-11-02
2020,8,65853a16-315e-49a4-864d-b0119b1a3a80,,ROSTER,EXECUTED,4,0,LINEUP,3121023.0,Dallas Goedert,0.0,0.0,2020-11-01
2020,8,65853a16-315e-49a4-864d-b0119b1a3a80,,ROSTER,EXECUTED,4,0,DROP,4035676.0,Zack Moss,4.0,0.0,2020-11-01
2020,8,2777cbe9-ad06-4f9e-bf71-32362ec6331f,,FREEAGENT,EXECUTED,12,0,ADD,4035403.0,Denzel Mims,0.0,12.0,2020-11-01
2020,8,3412d9f6-3776-4f88-804f-390b4db71361,44f9a7c8-a864-4025-8db2-1f9b7bd0f750,TRADE_ACCEPT,,13,0,,,,,,2020-10-28
2020,8,8dece939-2c94-460c-93d0-a081a5bd102d,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_UPHOLD,EXECUTED,4,0,,,,,,2020-11-01
2020,8,e398680a-db00-42b8-84a9-93f70b020d7f,,WAIVER,PENDING,10,10,ADD,16804.0,John Brown,0.0,10.0,2020-10-28
2020,8,e398680a-db00-42b8-84a9-93f70b020d7f,,WAIVER,PENDING,10,10,DROP,4036348.0,Michael Gallup,10.0,0.0,2020-10-28
2020,8,844e0ebe-476a-409e-a67c-32b5dc8a864f,0cbc7620-3ebd-4955-9d4e-ac0d37e4adb1,WAIVER,EXECUTED,12,7,ADD,16777.0,Carlos Hyde,0.0,12.0,2020-10-28
2020,8,066fcfa9-c692-443b-b6d1-1919554fc1c6,b2ba0025-b005-4c63-b184-e14959c6af57,WAIVER,EXECUTED,6,12,ADD,3121427.0,Curtis Samuel,0.0,6.0,2020-10-28
2020,8,066fcfa9-c692-443b-b6d1-1919554fc1c6,b2ba0025-b005-4c63-b184-e14959c6af57,WAIVER,EXECUTED,6,12,DROP,3916430.0,Nyheim Hines,6.0,0.0,2020-10-28
2020,8,d1196c50-4e99-4526-88a1-192066aee362,1aced6db-fe8a-4b8e-972b-c5185788160b,WAIVER,EXECUTED,10,12,ADD,16804.0,John Brown,0.0,10.0,2020-10-30
2020,8,d1196c50-4e99-4526-88a1-192066aee362,1aced6db-fe8a-4b8e-972b-c5185788160b,WAIVER,EXECUTED,10,12,DROP,3134353.0,Tim Patrick,10.0,0.0,2020-10-30
2020,8,dbf3c7f8-01eb-4a97-ac61-947e6c8261f9,,ROSTER,EXECUTED,5,0,DROP,3134353.0,Tim Patrick,5.0,0.0,2020-10-27
2020,8,b2f78531-697b-4684-aaab-40fd1c3ca876,,TRADE_PROPOSAL,PENDING,7,0,TRADE,16804.0,John Brown,10.0,7.0,2020-10-30
2020,8,b2f78531-697b-4684-aaab-40fd1c3ca876,,TRADE_PROPOSAL,PENDING,7,0,TRADE,12649.0,Julian Edelman,7.0,10.0,2020-10-30
2020,8,cbec43cc-db5b-406e-93cf-b0bf29658edf,,FREEAGENT,EXECUTED,1,0,ADD,13215.0,Dez Bryant,0.0,1.0,2020-10-28
2020,8,cbec43cc-db5b-406e-93cf-b0bf29658edf,,FREEAGENT,EXECUTED,1,0,DROP,-16017.0,Patriots D/ST,1.0,0.0,2020-10-28
2020,8,61b4a659-8974-4261-ad91-18335f3fe9c0,,FREEAGENT,EXECUTED,13,0,ADD,-16008.0,Lions D/ST,0.0,13.0,2020-10-29
2020,8,61b4a659-8974-4261-ad91-18335f3fe9c0,,FREEAGENT,EXECUTED,13,0,DROP,14880.0,Kirk Cousins,13.0,0.0,2020-10-29
2020,8,1c51cbb4-d8b3-4e7f-8bfa-4474b393d679,,ROSTER,EXECUTED,3,0,DROP,4038524.0,Gardner Minshew II,3.0,0.0,2020-11-01
2020,8,50c56d6e-5d56-4a49-bbce-0e7dcf4cb071,,FREEAGENT,EXECUTED,1,0,ADD,3914397.0,Scotty Miller,0.0,1.0,2020-10-28
2020,8,50c56d6e-5d56-4a49-bbce-0e7dcf4cb071,,FREEAGENT,EXECUTED,1,0,DROP,4240631.0,DeeJay Dallas,1.0,0.0,2020-10-28
2020,8,d9cdb9e4-8075-404a-85ab-0d8db6c65452,2a530cb6-a21b-4e5e-bdb7-3ca8e0b76b1d,WAIVER,EXECUTED,4,5,ADD,3052587.0,Baker Mayfield,0.0,4.0,2020-10-28
2020,8,d9cdb9e4-8075-404a-85ab-0d8db6c65452,2a530cb6-a21b-4e5e-bdb7-3ca8e0b76b1d,WAIVER,EXECUTED,4,5,DROP,2582410.0,Tyler Kroft,4.0,0.0,2020-10-28
2020,8,61ec0cd3-dd6c-4d57-81ce-64bef1191157,faaead61-b639-4e1b-8fb5-9437afd2a6c3,TRADE_DECLINE,EXECUTED,7,0,,,,,,2020-10-30
2020,8,1c07abb3-acad-40f0-8b27-0bf1303d26a3,9ddfbf6e-b4a6-43c6-a6e6-2d871183f9bf,WAIVER,EXECUTED,12,1,ADD,-16010.0,Titans D/ST,0.0,12.0,2020-10-28
2020,8,94eb27ca-a108-4121-b9c2-dad6c17b31c5,,FREEAGENT,EXECUTED,8,0,ADD,3045127.0,Wayne Gallman,0.0,8.0,2020-10-31
2020,8,94eb27ca-a108-4121-b9c2-dad6c17b31c5,,FREEAGENT,EXECUTED,8,0,DROP,15971.0,Rex Burkhead,8.0,0.0,2020-10-31
2020,8,96f8e6fd-676c-4a3e-901d-8e0a70455d4f,b2f78531-697b-4684-aaab-40fd1c3ca876,TRADE_PROPOSAL,CANCELED,7,0,TRADE,16804.0,John Brown,10.0,7.0,2020-10-31
2020,8,96f8e6fd-676c-4a3e-901d-8e0a70455d4f,b2f78531-697b-4684-aaab-40fd1c3ca876,TRADE_PROPOSAL,CANCELED,7,0,TRADE,12649.0,Julian Edelman,7.0,10.0,2020-10-31
2020,8,963830e1-4634-4cc4-9e91-31e4e18ee275,,ROSTER,EXECUTED,12,0,DROP,2972460.0,Breshad Perriman,12.0,0.0,2020-11-01
2020,8,61cbd8bb-26a1-48d6-9fa1-34d6a3ad42dc,,FREEAGENT,EXECUTED,8,0,ADD,4040655.0,Darnell Mooney,0.0,8.0,2020-10-31
2020,8,61cbd8bb-26a1-48d6-9fa1-34d6a3ad42dc,,FREEAGENT,EXECUTED,8,0,DROP,-16002.0,Bills D/ST,8.0,0.0,2020-10-31
2020,8,3b1666a7-ab92-4d5b-927e-2972d24dd88f,a43b3481-731d-437a-a867-bb17b343c240,TRADE_DECLINE,EXECUTED,3,0,,,,,,2020-11-01
2020,8,edb54f84-ab60-4ff0-ae4b-8847dbb588cb,,ROSTER,EXECUTED,12,0,DROP,-16006.0,Cowboys D/ST,12.0,0.0,2020-10-27
2020,8,88114311-4025-4ef1-b2b0-50787d83e642,b2f78531-697b-4684-aaab-40fd1c3ca876,TRADE_DECLINE,EXECUTED,10,0,,,,,,2020-10-31
2020,8,d215eae9-90b0-4a3d-96e5-734567a0a824,94db3ee1-d963-4d8a-854d-6789173f2015,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,2,ADD,3134353.0,Tim Patrick,0.0,8.0,2020-10-29
2020,8,d215eae9-90b0-4a3d-96e5-734567a0a824,94db3ee1-d963-4d8a-854d-6789173f2015,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,2,DROP,-16002.0,Bills D/ST,8.0,0.0,2020-10-29
2020,8,ea1217a5-4cf7-44db-a9a4-7fbd2c1391e7,f4a38435-7fee-4cea-ba34-24c1968fdb92,TRADE_PROPOSAL,CANCELED,4,0,TRADE,4242214.0,Clyde Edwards-Helaire,10.0,4.0,2020-10-31
2020,8,ea1217a5-4cf7-44db-a9a4-7fbd2c1391e7,f4a38435-7fee-4cea-ba34-24c1968fdb92,TRADE_PROPOSAL,CANCELED,4,0,TRADE,13934.0,Antonio Brown,10.0,4.0,2020-10-31
2020,8,ea1217a5-4cf7-44db-a9a4-7fbd2c1391e7,f4a38435-7fee-4cea-ba34-24c1968fdb92,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2574808.0,Robby Anderson,4.0,10.0,2020-10-31
2020,8,ea1217a5-4cf7-44db-a9a4-7fbd2c1391e7,f4a38435-7fee-4cea-ba34-24c1968fdb92,TRADE_PROPOSAL,CANCELED,4,0,TRADE,3925347.0,Damien Harris,4.0,10.0,2020-10-31
2020,8,58ef5601-16ba-46a1-98aa-5f934e94af82,,FREEAGENT,EXECUTED,4,0,ADD,16760.0,Jimmy Garoppolo,0.0,4.0,2020-11-01
2020,8,58ef5601-16ba-46a1-98aa-5f934e94af82,,FREEAGENT,EXECUTED,4,0,DROP,3052587.0,Baker Mayfield,4.0,0.0,2020-11-01
2020,8,47b871bc-8095-46cc-8660-128a0028204f,,FREEAGENT,EXECUTED,8,0,ADD,15971.0,Rex Burkhead,0.0,8.0,2020-10-28
2020,8,47b871bc-8095-46cc-8660-128a0028204f,,FREEAGENT,EXECUTED,8,0,DROP,4239934.0,AJ Dillon,8.0,0.0,2020-10-28
2020,8,e0471c62-09f8-4778-9e71-ebf5ddce4bb3,7b5a6f18-8488-4770-9f76-93433ed88d88,WAIVER,EXECUTED,7,3,ADD,2570986.0,Malcolm Brown,0.0,7.0,2020-10-28
2020,8,e0471c62-09f8-4778-9e71-ebf5ddce4bb3,7b5a6f18-8488-4770-9f76-93433ed88d88,WAIVER,EXECUTED,7,3,DROP,3126486.0,Deebo Samuel,7.0,0.0,2020-10-28
2020,8,e209c4c6-990e-42a9-a970-563442800e6b,,FREEAGENT,EXECUTED,12,0,ADD,3135321.0,Hunter Renfrow,0.0,12.0,2020-11-01
2020,8,f0ac5af4-6ecc-4517-8a24-e93cf71793d4,,WAIVER,PENDING,10,2,ADD,3134353.0,Tim Patrick,0.0,10.0,2020-10-29
2020,8,f0ac5af4-6ecc-4517-8a24-e93cf71793d4,,WAIVER,PENDING,10,2,DROP,3049698.0,Anthony Firkser,10.0,0.0,2020-10-29
2020,8,056b9495-0c62-4646-a0d8-442aa64a4bae,,ROSTER,EXECUTED,12,0,DROP,11283.0,DeSean Jackson,12.0,0.0,2020-10-27
2020,8,b6aa2b3b-6173-434f-aefc-50feb3fdaa07,,FREEAGENT,EXECUTED,7,0,ADD,3051926.0,Gus Edwards,0.0,7.0,2020-10-30
2020,8,b6aa2b3b-6173-434f-aefc-50feb3fdaa07,,FREEAGENT,EXECUTED,7,0,DROP,5536.0,Ben Roethlisberger,7.0,0.0,2020-10-30
2020,8,1aced6db-fe8a-4b8e-972b-c5185788160b,,WAIVER,PENDING,10,12,ADD,16804.0,John Brown,0.0,10.0,2020-10-29
2020,8,1aced6db-fe8a-4b8e-972b-c5185788160b,,WAIVER,PENDING,10,12,DROP,3134353.0,Tim Patrick,10.0,0.0,2020-10-29
2020,8,132470c0-a2df-455d-a91a-82e44723fe5e,37616d2f-d764-4ecc-b987-da68507e0de4,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,1,ADD,16804.0,John Brown,0.0,7.0,2020-10-30
2020,8,132470c0-a2df-455d-a91a-82e44723fe5e,37616d2f-d764-4ecc-b987-da68507e0de4,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,1,DROP,12649.0,Julian Edelman,7.0,0.0,2020-10-30
2020,8,bc60c2bb-6c75-4556-acd1-c8115e879354,,FREEAGENT,EXECUTED,1,0,ADD,3042910.0,Rashard Higgins,0.0,1.0,2020-10-31
2020,8,bc60c2bb-6c75-4556-acd1-c8115e879354,,FREEAGENT,EXECUTED,1,0,DROP,3123075.0,Braxton Berrios,1.0,0.0,2020-10-31
2020,8,58eaf1f2-17bf-4183-a4ef-363227a75d0e,c1441eef-6a3f-4fcf-9c04-78de462462e2,WAIVER,EXECUTED,12,7,ADD,16786.0,Richard Rodgers,0.0,12.0,2020-10-28
2020,8,bf2631f9-8d2a-4f33-bbd2-9ce9cbd25a7d,,FREEAGENT,EXECUTED,6,0,ADD,2971618.0,Nelson Agholor,0.0,6.0,2020-10-29
2020,8,bf2631f9-8d2a-4f33-bbd2-9ce9cbd25a7d,,FREEAGENT,EXECUTED,6,0,DROP,3051738.0,Marquez Valdes-Scantling,6.0,0.0,2020-10-29
2020,8,cc7cf16b-2210-4ee1-b10f-d0ab64c2b86d,9688f22c-0d85-4c84-ad68-b23f4a68ed47,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,2,ADD,16804.0,John Brown,0.0,8.0,2020-10-30
2020,8,cc7cf16b-2210-4ee1-b10f-d0ab64c2b86d,9688f22c-0d85-4c84-ad68-b23f4a68ed47,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,2,DROP,-16002.0,Bills D/ST,8.0,0.0,2020-10-30
2020,8,aa9f7d23-f1ed-4812-a960-72f60632d58c,00b3f300-7b58-4f9e-97a0-c8e2685cb52f,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,3,ADD,3052587.0,Baker Mayfield,0.0,3.0,2020-10-28
2020,8,b9b854c3-84c7-406e-a1a9-d316c0cb9033,,FREEAGENT,EXECUTED,10,0,ADD,4040774.0,Harrison Bryant,0.0,10.0,2020-10-29
2020,8,b9b854c3-84c7-406e-a1a9-d316c0cb9033,,FREEAGENT,EXECUTED,10,0,DROP,4036348.0,Michael Gallup,10.0,0.0,2020-10-29
2020,8,f242ae2e-cf53-4672-a2b5-704e1fb5b3ec,d73f937a-8839-4970-83d3-00cef6b897f2,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,5,ADD,16777.0,Carlos Hyde,0.0,7.0,2020-10-28
2020,8,f242ae2e-cf53-4672-a2b5-704e1fb5b3ec,d73f937a-8839-4970-83d3-00cef6b897f2,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,5,DROP,3126486.0,Deebo Samuel,7.0,0.0,2020-10-28
2020,8,f0efd2ca-0327-4734-8a15-3be412366e03,faaead61-b639-4e1b-8fb5-9437afd2a6c3,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3117251.0,Christian McCaffrey,7.0,10.0,2020-10-30
2020,8,f0efd2ca-0327-4734-8a15-3be412366e03,faaead61-b639-4e1b-8fb5-9437afd2a6c3,TRADE_PROPOSAL,CANCELED,10,0,TRADE,16804.0,John Brown,10.0,7.0,2020-10-30
2020,8,2486b6f9-4e0d-4af4-9a03-6507afc6323b,,ROSTER,EXECUTED,12,0,DROP,2573401.0,Tyler Higbee,12.0,0.0,2020-10-28
2020,8,6ff2d2fa-2810-4e8b-9568-ae7640f7271c,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_ACCEPT,,4,0,,,,,,2020-11-01
2020,8,80598ed6-ba15-40af-bc9d-99641bf1dcc4,,TRADE_PROPOSAL,PENDING,4,0,TRADE,4242214.0,Clyde Edwards-Helaire,10.0,4.0,2020-10-29
2020,8,80598ed6-ba15-40af-bc9d-99641bf1dcc4,,TRADE_PROPOSAL,PENDING,4,0,TRADE,2574808.0,Robby Anderson,4.0,10.0,2020-10-29
2020,8,58140d3b-9f2f-4ad1-a27d-47d659492b35,44f9a7c8-a864-4025-8db2-1f9b7bd0f750,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2020-10-28
2020,8,2626e512-6c1e-4085-ab96-4e147cb856f1,96f2e197-5fe6-44d7-9762-07d41f180c56,TRADE_PROPOSAL,CANCELED,4,0,TRADE,3042519.0,Aaron Jones,1.0,4.0,2020-10-31
2020,8,2626e512-6c1e-4085-ab96-4e147cb856f1,96f2e197-5fe6-44d7-9762-07d41f180c56,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2574808.0,Robby Anderson,4.0,1.0,2020-10-31
2020,8,2626e512-6c1e-4085-ab96-4e147cb856f1,96f2e197-5fe6-44d7-9762-07d41f180c56,TRADE_PROPOSAL,CANCELED,4,0,TRADE,14924.0,T.Y. Hilton,4.0,1.0,2020-10-31
2020,8,003595f0-eaf7-44b6-ab22-b1068984dd62,65a026d0-fa12-405d-945a-a3858f7eb54a,TRADE_DECLINE,EXECUTED,6,0,,,,,,2020-10-27
2020,8,faaead61-b639-4e1b-8fb5-9437afd2a6c3,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3117251.0,Christian McCaffrey,7.0,10.0,2020-10-30
2020,8,faaead61-b639-4e1b-8fb5-9437afd2a6c3,,TRADE_PROPOSAL,PENDING,10,0,TRADE,16804.0,John Brown,10.0,7.0,2020-10-30
2020,8,de2a7d17-3190-4533-aa07-7eed80b541c0,,ROSTER,EXECUTED,12,0,DROP,16733.0,Odell Beckham Jr.,12.0,0.0,2020-10-27
2020,8,f4a38435-7fee-4cea-ba34-24c1968fdb92,,TRADE_PROPOSAL,PENDING,4,0,TRADE,4242214.0,Clyde Edwards-Helaire,10.0,4.0,2020-10-29
2020,8,f4a38435-7fee-4cea-ba34-24c1968fdb92,,TRADE_PROPOSAL,PENDING,4,0,TRADE,13934.0,Antonio Brown,10.0,4.0,2020-10-29
2020,8,f4a38435-7fee-4cea-ba34-24c1968fdb92,,TRADE_PROPOSAL,PENDING,4,0,TRADE,2574808.0,Robby Anderson,4.0,10.0,2020-10-29
2020,8,f4a38435-7fee-4cea-ba34-24c1968fdb92,,TRADE_PROPOSAL,PENDING,4,0,TRADE,3925347.0,Damien Harris,4.0,10.0,2020-10-29
2020,8,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4360294.0,Antonio Gibson,4.0,10.0,2020-11-01
2020,8,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2574808.0,Robby Anderson,4.0,10.0,2020-11-01
2020,8,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3121023.0,Dallas Goedert,4.0,10.0,2020-11-01
2020,8,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4242214.0,Clyde Edwards-Helaire,10.0,4.0,2020-11-01
2020,8,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,,TRADE_PROPOSAL,PENDING,10,0,TRADE,13934.0,Antonio Brown,10.0,4.0,2020-11-01
2020,8,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,,TRADE_PROPOSAL,PENDING,10,0,DROP,4040774.0,Harrison Bryant,10.0,0.0,2020-11-01
2020,8,5edede02-0e25-42a9-9976-1a2488ada4ec,f0ac5af4-6ecc-4517-8a24-e93cf71793d4,WAIVER,EXECUTED,10,2,ADD,3134353.0,Tim Patrick,0.0,10.0,2020-10-29
2020,8,5edede02-0e25-42a9-9976-1a2488ada4ec,f0ac5af4-6ecc-4517-8a24-e93cf71793d4,WAIVER,EXECUTED,10,2,DROP,3049698.0,Anthony Firkser,10.0,0.0,2020-10-29
2020,8,1aef2222-6fad-4f40-afcd-882b119b2bb1,,ROSTER,EXECUTED,3,4,DROP,13217.0,Golden Tate,3.0,0.0,2020-10-27
2020,8,7b08771a-19c1-4f27-beba-7f0218c80272,,FREEAGENT,EXECUTED,3,0,ADD,4241479.0,Tua Tagovailoa,0.0,3.0,2020-10-28
2020,8,ec3c8842-20d8-45df-a3d8-02c0e48b2505,80598ed6-ba15-40af-bc9d-99641bf1dcc4,TRADE_PROPOSAL,CANCELED,4,0,TRADE,4242214.0,Clyde Edwards-Helaire,10.0,4.0,2020-10-29
2020,8,ec3c8842-20d8-45df-a3d8-02c0e48b2505,80598ed6-ba15-40af-bc9d-99641bf1dcc4,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2574808.0,Robby Anderson,4.0,10.0,2020-10-29
2020,9,e61e1dad-ce23-4a68-b78c-2ec602700cce,,FREEAGENT,EXECUTED,5,0,ADD,3916148.0,Tony Pollard,0.0,5.0,2020-11-06
2020,9,e61e1dad-ce23-4a68-b78c-2ec602700cce,,FREEAGENT,EXECUTED,5,0,DROP,3060022.0,Jordan Howard,5.0,0.0,2020-11-06
2020,9,182ea1e8-f9a7-4c6c-96f6-bcf64dda7e5e,,FREEAGENT,EXECUTED,7,0,ADD,3134353.0,Tim Patrick,0.0,7.0,2020-11-06
2020,9,09a72941-5428-40a8-8365-aee4b932f0e5,f876d884-3a6f-4d26-82a1-6d064c31da2e,WAIVER,EXECUTED,3,3,ADD,3060022.0,Jordan Howard,0.0,3.0,2020-11-08
2020,9,09a72941-5428-40a8-8365-aee4b932f0e5,f876d884-3a6f-4d26-82a1-6d064c31da2e,WAIVER,EXECUTED,3,3,DROP,4241479.0,Tua Tagovailoa,3.0,0.0,2020-11-08
2020,9,686cb810-5af3-494f-84a1-139462dfe6b9,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3045147.0,James Conner,1.0,10.0,2020-11-05
2020,9,686cb810-5af3-494f-84a1-139462dfe6b9,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,1.0,2020-11-05
2020,9,686cb810-5af3-494f-84a1-139462dfe6b9,,TRADE_PROPOSAL,PENDING,10,0,TRADE,15349.0,Cole Beasley,10.0,1.0,2020-11-05
2020,9,0303a856-4aa0-40c3-a99b-15321056c9d5,66e5e9a7-4d3b-459a-a33f-ff4cc70c95e3,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-11-04
2020,9,5c4b22fb-c1b9-4c46-bf8b-c367c5a40281,319ed33f-f9b3-40e2-95cf-53607d61c601,WAIVER,EXECUTED,10,24,ADD,4035676.0,Zack Moss,0.0,10.0,2020-11-04
2020,9,5c4b22fb-c1b9-4c46-bf8b-c367c5a40281,319ed33f-f9b3-40e2-95cf-53607d61c601,WAIVER,EXECUTED,10,24,DROP,3043275.0,Austin Hooper,10.0,0.0,2020-11-04
2020,9,09d90a76-7604-406b-bbb5-ff5d8014b2be,e3a72313-9ef7-4c1e-a483-8d8dfaa919fd,WAIVER,CANCELED,1,0,ADD,3122899.0,Richie James,0.0,1.0,2020-11-10
2020,9,09d90a76-7604-406b-bbb5-ff5d8014b2be,e3a72313-9ef7-4c1e-a483-8d8dfaa919fd,WAIVER,CANCELED,1,0,DROP,-16017.0,Patriots D/ST,1.0,0.0,2020-11-10
2020,9,f13dc74a-5b75-410a-90d0-c157c34008f5,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_ACCEPT,EXECUTED,10,0,TRADE,4360294.0,Antonio Gibson,4.0,10.0,2020-11-03
2020,9,f13dc74a-5b75-410a-90d0-c157c34008f5,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_ACCEPT,EXECUTED,10,0,TRADE,2574808.0,Robby Anderson,4.0,10.0,2020-11-03
2020,9,f13dc74a-5b75-410a-90d0-c157c34008f5,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_ACCEPT,EXECUTED,10,0,TRADE,3121023.0,Dallas Goedert,4.0,10.0,2020-11-03
2020,9,f13dc74a-5b75-410a-90d0-c157c34008f5,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_ACCEPT,EXECUTED,10,0,TRADE,4242214.0,Clyde Edwards-Helaire,10.0,4.0,2020-11-03
2020,9,f13dc74a-5b75-410a-90d0-c157c34008f5,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_ACCEPT,EXECUTED,10,0,TRADE,13934.0,Antonio Brown,10.0,4.0,2020-11-03
2020,9,f13dc74a-5b75-410a-90d0-c157c34008f5,3aabac62-b722-48ea-baf3-ba02d8b7ab4a,TRADE_ACCEPT,EXECUTED,10,0,DROP,4040774.0,Harrison Bryant,10.0,0.0,2020-11-03
2020,9,e9a2cc4d-42a9-41d1-80a2-da1c44e226e3,3386c15a-13ab-4a13-8453-f9bb881aa53d,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,3,ADD,15860.0,Jordan Reed,0.0,7.0,2020-11-04
2020,9,e9a2cc4d-42a9-41d1-80a2-da1c44e226e3,3386c15a-13ab-4a13-8453-f9bb881aa53d,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,3,DROP,3116164.0,Mike Gesicki,7.0,0.0,2020-11-04
2020,9,545403fa-fb95-4682-a981-7bc9bdcf0a14,751d3978-7fac-4bf0-a54b-91fe985e7774,WAIVER,FAILED_INVALIDPLAYERSOURCE,5,5,ADD,4035676.0,Zack Moss,0.0,5.0,2020-11-04
